,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
775,59.0,1.078099489212036,1558.0034375,1391.0425,0.4781293482364573,0.0002,0.0805194377899169,True,,,59,d56a9_00775,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-24,1684927224,1.080596923828125,1183,ds28,192.168.3.128,1.080596923828125,0,59,0.0074975490570068,1,416,tanh,3392,0.0002,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00775_775_L=1,N=416,activation=tanh,batch_size=3392,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-20-23"
776,57.0,1.0092954635620115,1561.24859375,1395.6665625,0.4792947459775962,5.2970000000000016e-05,0.0120606422424316,True,,,57,d56a9_00776,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-25,1684927225,1.011199712753296,1183,ds28,192.168.3.128,1.011199712753296,0,57,0.0074975490570068,2,128,atan,960,0.5297000000000001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00776_776_L=2,N=128,activation=atan,batch_size=960,lr=0.5297,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-20-24"
777,29.0,1.0100321769714355,201.7817125,288.5022,0.4979215589892147,0.0029252706886405,0.022031545639038,True,,,29,d56a9_00777,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-26,1684927226,1.0112521648406982,1183,ds28,192.168.3.128,1.0112521648406982,0,29,0.0074975490570068,3,128,ELU,9280,0.0123,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00777_777_L=3,N=128,activation=ELU,batch_size=9280,lr=0.0123,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-20-25"
778,54.0,1.0103211402893066,176150.144,808062.4,44.51605890013176,0.6299,0.0130050182342529,True,,,54,d56a9_00778,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-27,1684927227,1.0115013122558594,1183,ds28,192.168.3.128,1.0115013122558594,0,54,0.0074975490570068,3,96,ELU,3360,0.6299,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00778_778_L=3,N=96,activation=ELU,batch_size=3360,lr=0.6299,lr_scheduler=None,num_points=1000_2023-05-24_14-20-26"
779,390.0,16.028191089630127,0.0162172384262084,0.0166306716918945,0.0001405355389135,0.03224,0.0332741737365722,True,,,390,d56a9_00779,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-43,1684927243,16.029218435287476,1183,ds28,192.168.3.128,16.029218435287476,0,390,0.0074975490570068,1,160,atan,1728,0.3224,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00779_779_L=1,N=160,activation=atan,batch_size=1728,lr=0.3224,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-20-27"
780,260.0,16.023665189743042,0.1594119939804077,0.1479643249511718,0.0006086751804426,3.5867096818578255e-08,0.0537755489349365,True,,,260,d56a9_00780,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-20-59,1684927259,16.024749994277954,1183,ds28,192.168.3.128,16.024749994277954,0,260,0.0074975490570068,4,96,sin,160,0.0211,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00780_780_L=4,N=96,activation=sin,batch_size=160,lr=0.0211,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_14-20-43"
781,37.0,1.0125739574432373,1195.7401977539062,1007.50171875,1.000728036983029,0.0005206714088011,0.0229232311248779,True,,,37,d56a9_00781,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-01,1684927261,1.0296025276184082,1183,ds28,192.168.3.128,1.0296025276184082,0,37,0.0074975490570068,4,704,ELU,96,0.0033,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00781_781_L=4,N=704,activation=ELU,batch_size=96,lr=0.0033,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_14-20-59"
782,52.0,1.0144336223602295,289.181625,264.8950625,0.1930838274970691,0.0004751352223337,0.0157318115234375,True,,,52,d56a9_00782,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-02,1684927262,1.017615795135498,1183,ds28,192.168.3.128,1.017615795135498,0,52,0.0074975490570068,4,448,tanh,1504,0.006500000000000001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00782_782_L=4,N=448,activation=tanh,batch_size=1504,lr=0.0065,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_14-21-01"
783,47.0,1.0078110694885254,1500.9635,1459.11575,0.4912485463361126,0.0006,0.0152134895324707,True,,,47,d56a9_00783,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-03,1684927263,1.0087580680847168,1183,ds28,192.168.3.128,1.0087580680847168,0,47,0.0074975490570068,4,64,tanh,2816,0.0006000000000000001,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00783_783_L=4,N=64,activation=tanh,batch_size=2816,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-21-02"
784,32.0,1.0004522800445557,1562.452353515625,1390.2825,0.4802741722048569,1.171875e-06,0.0217969417572021,True,,,32,d56a9_00784,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-04,1684927264,1.0186755657196045,1183,ds28,192.168.3.128,1.0186755657196045,0,32,0.0074975490570068,4,1248,sigmoid,96,0.00030000000000000003,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00784_784_L=4,N=1248,activation=sigmoid,batch_size=96,lr=0.0003,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10_2023-05-24_14-21-03"
785,29.0,1.0047664642333984,1506.754825,1493.8838,0.4957822594931418,0.0008,0.0266351699829101,True,,,29,d56a9_00785,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-05,1684927265,1.0061066150665283,1183,ds28,192.168.3.128,1.0061066150665283,0,29,0.0074975490570068,1,288,atan,3008,0.0008,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00785_785_L=1,N=288,activation=atan,batch_size=3008,lr=0.0008,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-21-04"
786,182.0,4.007431983947754,33.60310212612152,55.4657470703125,0.0483912370080772,0.5244,0.0137591361999511,True,,,182,d56a9_00786,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-09,1684927269,4.008312940597534,1183,ds28,192.168.3.128,4.008312940597534,0,182,0.0074975490570068,1,128,ELU,96,0.5244,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00786_786_L=1,N=128,activation=ELU,batch_size=96,lr=0.5244,lr_scheduler=None,num_points=100_2023-05-24_14-21-05"
787,6.0,1.0097787380218506,1519.301225,1506.6662,0.4979144493064295,0.0007,0.117154836654663,True,,,6,d56a9_00787,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-10,1684927270,1.022308349609375,1183,ds28,192.168.3.128,1.022308349609375,0,6,0.0074975490570068,4,768,sigmoid,1120,0.0007,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00787_787_L=4,N=768,activation=sigmoid,batch_size=1120,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1_2023-05-24_14-21-09"
788,67.0,1.126481533050537,908.816171875,840.750859375,0.4785804324736644,0.001375,0.2041769027709961,True,,,67,d56a9_00788,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-11,1684927271,1.12764573097229,1183,ds28,192.168.3.128,1.12764573097229,0,67,0.0074975490570068,4,128,tanh,480,0.0055000000000000005,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00788_788_L=4,N=128,activation=tanh,batch_size=480,lr=0.0055,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-21-10"
789,5.0,1.1466891765594482,607.554240234375,466.7209,0.3340730602283167,0.0002,0.2117486000061035,True,,,5,d56a9_00789,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-12,1684927272,1.3048887252807615,1183,ds28,192.168.3.128,1.3048887252807615,0,5,0.0074975490570068,2,1088,atan,320,0.0002,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00789_789_L=2,N=1088,activation=atan,batch_size=320,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-21-11"
790,37.0,1.021871566772461,1514.364025,1502.0062,0.497225554404764,0.0003,0.0236351490020751,True,,,37,d56a9_00790,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-13,1684927273,1.0228285789489746,1183,ds28,192.168.3.128,1.0228285789489746,0,37,0.0074975490570068,1,128,tanh,2656,0.00030000000000000003,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00790_790_L=1,N=128,activation=tanh,batch_size=2656,lr=0.0003,lr_scheduler=None,num_points=10000_2023-05-24_14-21-12"
791,52.0,1.0120422840118408,1517.521875,1476.126625,0.492918882432194,0.0014,0.0147488117218017,True,,,52,d56a9_00791,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-14,1684927274,1.0136349201202393,1183,ds28,192.168.3.128,1.0136349201202393,0,52,0.0074975490570068,3,224,sigmoid,16704,0.0014,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00791_791_L=3,N=224,activation=sigmoid,batch_size=16704,lr=0.0014,lr_scheduler=None,num_points=1000_2023-05-24_14-21-13"
792,41.0,1.087937831878662,1560.85484375,1393.27625,0.4780803385301589,1.1400000000000004e-05,0.1434597969055175,True,,,41,d56a9_00792,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-15,1684927275,1.089235544204712,1183,ds28,192.168.3.128,1.089235544204712,0,41,0.0074975490570068,3,160,sigmoid,928,0.0114,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00792_792_L=3,N=160,activation=sigmoid,batch_size=928,lr=0.0114,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1_2023-05-24_14-21-14"
793,71.0,1.007986307144165,1527.7609375,1362.5259375,0.4730956199725453,0.0002620450591493,0.0099008083343505,True,,,71,d56a9_00793,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-16,1684927276,1.0089654922485352,1183,ds28,192.168.3.128,1.0089654922485352,0,71,0.0074975490570068,1,128,tanh,1248,0.0095,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00793_793_L=1,N=128,activation=tanh,batch_size=1248,lr=0.0095,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_14-21-15"
794,37.0,1.00109601020813,1519.3254,1506.6996,0.497921436409337,1.0000000000000002e-07,0.0152957439422607,True,,,37,d56a9_00794,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-18,1684927278,1.0021731853485107,1183,ds28,192.168.3.128,1.0021731853485107,0,37,0.0074975490570068,4,64,ELU,12128,0.0001,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00794_794_L=4,N=64,activation=ELU,batch_size=12128,lr=0.0001,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-21-17"
795,18.0,1.0056779384613037,329.351076171875,272.96653125,0.2718355137004528,0.002,0.0407180786132812,True,,,18,d56a9_00795,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-19,1684927279,1.0225000381469729,1183,ds28,192.168.3.128,1.0225000381469729,0,18,0.0074975490570068,2,672,sigmoid,160,0.002,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00795_795_L=2,N=672,activation=sigmoid,batch_size=160,lr=0.0020,lr_scheduler=None,num_points=1000_2023-05-24_14-21-18"
796,61.0,1.0010838508605957,508.98421875,457.6780859375,0.3517132923138311,0.016,0.012986421585083,True,,,61,d56a9_00796,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-20,1684927280,1.0067944526672363,1183,ds28,192.168.3.128,1.0067944526672363,0,61,0.0074975490570068,3,96,ELU,896,0.016,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00796_796_L=3,N=96,activation=ELU,batch_size=896,lr=0.0160,lr_scheduler=None,num_points=100_2023-05-24_14-21-19"
797,32.0,1.00105619430542,1514.8619125,1502.1444,0.4972301452876851,0.0008,0.0175442695617675,True,,,32,d56a9_00797,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-21,1684927281,1.0020382404327393,1183,ds28,192.168.3.128,1.0020382404327393,0,32,0.0074975490570068,1,64,tanh,4320,0.0008,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00797_797_L=1,N=64,activation=tanh,batch_size=4320,lr=0.0008,lr_scheduler=None,num_points=10000_2023-05-24_14-21-20"
798,36.0,1.0192134380340576,1454.6217078125,1439.6484,0.4877799176338392,0.0003,0.0205516815185546,True,,,36,d56a9_00798,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-22,1684927282,1.0208044052124023,1183,ds28,192.168.3.128,1.0208044052124023,0,36,0.0074975490570068,2,256,tanh,9920,0.00030000000000000003,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00798_798_L=2,N=256,activation=tanh,batch_size=9920,lr=0.0003,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-21-21"
799,7.0,1.0538082122802734,1519.2906375,1506.6703,0.4979237654218515,0.0001470183781249,0.1224482059478759,True,,,7,d56a9_00799,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-23,1684927283,1.0755493640899658,1183,ds28,192.168.3.128,1.0755493640899658,0,7,0.0074975490570068,3,1216,sigmoid,8896,0.0002,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00799_799_L=3,N=1216,activation=sigmoid,batch_size=8896,lr=0.0002,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-21-22"
800,68.0,1.012912034988403,1462.8178125,1336.19015625,0.4731219861275992,1.8173217773437504e-06,0.1082038879394531,True,,,68,d56a9_00800,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-24,1684927284,1.0169413089752195,1183,ds28,192.168.3.128,1.0169413089752195,0,68,0.0074975490570068,2,672,atan,10592,0.11910000000000001,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00800_800_L=2,N=672,activation=atan,batch_size=10592,lr=0.1191,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-21-23"
801,39.0,1.0009198188781738,1564.233125,1389.63578125,0.4836599276962892,4.53125e-05,0.0162692070007324,True,,,39,d56a9_00801,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-25,1684927285,1.1070771217346191,1183,ds28,192.168.3.128,1.1070771217346191,0,39,0.0074975490570068,4,672,sigmoid,12032,0.046400000000000004,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00801_801_L=4,N=672,activation=sigmoid,batch_size=12032,lr=0.0464,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=_2023-05-24_14-21-24"
802,40.0,1.0110507011413574,1432.97265625,1259.25984375,0.4561552184432271,0.0029,0.0901811122894287,True,,,40,d56a9_00802,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-26,1684927286,1.0120480060577393,1183,ds28,192.168.3.128,1.0120480060577393,0,40,0.0074975490570068,2,64,ELU,928,0.0029000000000000002,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00802_802_L=2,N=64,activation=ELU,batch_size=928,lr=0.0029,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-21-25"
803,75.0,4.018187522888184,20.7490685546875,22.471446875,0.0151293833032196,0.542,0.0494108200073242,True,,,75,d56a9_00803,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-30,1684927290,4.042973279953003,1183,ds28,192.168.3.128,4.042973279953003,0,75,0.0074975490570068,1,1440,ELU,2368,0.542,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00803_803_L=1,N=1440,activation=ELU,batch_size=2368,lr=0.5420,lr_scheduler=None,num_points=10000_2023-05-24_14-21-26"
804,52.0,1.0026614665985107,10164676853.76,6884989337.6,0.6416404751803368,0.3311,0.0129837989807128,True,,,52,d56a9_00804,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-31,1684927291,1.0063488483428955,1183,ds28,192.168.3.128,1.0063488483428955,0,52,0.0074975490570068,2,512,sin,544,0.3311,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00804_804_L=2,N=512,activation=sin,batch_size=544,lr=0.3311,lr_scheduler=None,num_points=100_2023-05-24_14-21-30"
805,58.0,1.0010857582092283,1557.4978125,1391.749375,0.4780313636992616,1.6120063794822088e-05,0.0380408763885498,True,,,58,d56a9_00805,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-32,1684927292,1.014998435974121,1183,ds28,192.168.3.128,1.014998435974121,0,58,0.0074975490570068,1,928,tanh,224,0.00030000000000000003,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00805_805_L=1,N=928,activation=tanh,batch_size=224,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_14-21-31"
806,227.0,4.001965284347534,4.61353759765625,9.493193969726562,0.0072224050883582,0.002215625,0.0107419490814208,True,,,227,d56a9_00806,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-36,1684927296,4.003191709518433,1183,ds28,192.168.3.128,4.003191709518433,0,227,0.0074975490570068,1,128,atan,320,0.5672,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00806_806_L=1,N=128,activation=atan,batch_size=320,lr=0.5672,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-21-32"
807,10.0,1.0100853443145752,1508.17825625,1494.7805,0.4960455685264082,0.0001,0.0844817161560058,True,,,10,d56a9_00807,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-37,1684927297,1.0112106800079346,1183,ds28,192.168.3.128,1.0112106800079346,0,10,0.0074975490570068,2,128,tanh,640,0.0001,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00807_807_L=2,N=128,activation=tanh,batch_size=640,lr=0.0001,lr_scheduler=None,num_points=10000_2023-05-24_14-21-36"
808,51.0,1.0098679065704346,193.5015234375,260.1313671875,0.1975949761628502,0.00031,0.0137097835540771,True,,,51,d56a9_00808,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-21-38,1684927298,1.0430243015289309,1183,ds28,192.168.3.128,1.0430243015289309,0,51,0.0074975490570068,3,1728,ELU,3360,0.0031000000000000003,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00808_808_L=3,N=1728,activation=ELU,batch_size=3360,lr=0.0031,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-21-37"
809,256.832,30.0099880695343,0.0011922877255039,0.0013296852111816,6.30564741542783e-05,7.800000000000001e-05,0.9376873970031738,True,,,257,d56a9_00809,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-09,1684927329,30.874063968658447,1183,ds28,192.168.3.128,30.874063968658447,0,257,0.0074975490570068,3,640,sin,64,0.0078000000000000005,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00809_809_L=3,N=640,activation=sin,batch_size=64,lr=0.0078,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-21-38"
810,14.0,1.0181052684783936,1518.4660765625,1505.8055,0.4977674277304362,0.0001026684166559,0.0600545406341552,True,,,14,d56a9_00810,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-10,1684927330,1.0201904773712158,1183,ds28,192.168.3.128,1.0201904773712158,0,14,0.0074975490570068,1,96,atan,896,0.0002,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00810_810_L=1,N=96,activation=atan,batch_size=896,lr=0.0002,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-22-09"
811,59.0,1.0095746517181396,514.85515625,442.2387109375,0.3923560521222565,0.1156,0.0099008083343505,True,,,59,d56a9_00811,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-11,1684927331,1.0117526054382324,1183,ds28,192.168.3.128,1.0117526054382324,0,59,0.0074975490570068,1,352,sigmoid,7392,0.11560000000000001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00811_811_L=1,N=352,activation=sigmoid,batch_size=7392,lr=0.1156,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=_2023-05-24_14-22-10"
812,32.0,1.0214922428131104,1519.7905625,1479.12325,0.493754712818687,0.00063251953125,0.0225946903228759,True,,,32,d56a9_00812,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-12,1684927332,1.022369146347046,1183,ds28,192.168.3.128,1.022369146347046,0,32,0.0074975490570068,4,64,atan,640,0.6477,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00812_812_L=4,N=64,activation=atan,batch_size=640,lr=0.6477,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-22-11"
813,53.0,1.001115798950195,1560.820625,1393.3309375,0.4780967554463838,6.000000000000002e-07,0.0117647647857666,True,,,53,d56a9_00813,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-13,1684927333,1.0026259422302246,1183,ds28,192.168.3.128,1.0026259422302246,0,53,0.0074975490570068,2,192,sigmoid,2496,0.0006000000000000001,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00813_813_L=2,N=192,activation=sigmoid,batch_size=2496,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=_2023-05-24_14-22-12"
814,11.0,1.009197473526001,1509.0182109375,1500.8183,0.4984043386304186,0.052,0.0742378234863281,True,,,11,d56a9_00814,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-14,1684927334,1.0215051174163818,1183,ds28,192.168.3.128,1.0215051174163818,0,11,0.0074975490570068,2,704,atan,1664,0.052000000000000005,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00814_814_L=2,N=704,activation=atan,batch_size=1664,lr=0.0520,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-22-13"
815,62.0,1.0071454048156738,1519.331625,1478.127,0.4931918695749594,8.000000000000004e-08,0.0128118991851806,True,,,62,d56a9_00815,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-22-15,1684927335,1.0243353843688965,1183,ds28,192.168.3.128,1.0243353843688965,0,62,0.0074975490570068,1,1216,sigmoid,5504,0.0008,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00815_815_L=1,N=1216,activation=sigmoid,batch_size=5504,lr=0.0008,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points_2023-05-24_14-22-14"
