,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
122,21.0,4.06069803237915,8.681470812988282,8.91573203125,0.2029578564123404,0.0181,0.1937432289123535,True,,,21,562b14b1,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-42,1686911802,4.062883377075195,95275,ds28,192.168.3.128,4.062883377075195,0,21,0.0081017017364501,1,384,tanh,224,0.0181,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_562b14b1_123_L=1,N=384,activation=tanh,batch_size=224,lr=0.0181,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_13-36-38"
123,52.0,1.0035767555236816,1527.28615625,1477.62025,0.5075407325671938,6.103515625e-08,0.0177254676818847,True,,,52,eed9716a,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-43,1686911803,1.0064153671264648,95275,ds28,192.168.3.128,1.0064153671264648,0,52,0.0081017017364501,2,416,ELU,960,0.004,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_eed9716a_124_L=2,N=416,activation=ELU,batch_size=960,lr=0.0040,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-36-42"
124,36.0,1.01481294631958,55538598281.216,54990227898.368,1.4337592292096153,0.0258,0.0240852832794189,True,,,36,05757219,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-45,1686911805,1.0549695491790771,95275,ds28,192.168.3.128,1.0549695491790771,0,36,0.0081017017364501,3,832,sin,448,0.0258,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_05757219_125_L=3,N=832,activation=sin,batch_size=448,lr=0.0258,lr_scheduler=None,num_points=1000_2023-06-16_13-36-44"
125,20.0,1.0393035411834717,1528.184453125,1478.09975,0.4979050962415239,1.5625e-06,0.0463578701019287,True,,,20,c52317bd,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-46,1686911806,1.041095495223999,95275,ds28,192.168.3.128,1.041095495223999,0,20,0.0081017017364501,2,288,sigmoid,128,0.0001,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_c52317bd_126_L=2,N=288,activation=sigmoid,batch_size=128,lr=0.0001,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-36-45"
126,49.0,1.0146188735961914,818872909.824,1033720168.448,0.530425284715968,0.0158067572479807,0.0168278217315673,True,,,49,270da11c,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-47,1686911807,1.015958309173584,95275,ds28,192.168.3.128,1.015958309173584,0,49,0.0081017017364501,3,256,sin,640,0.1854,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_270da11c_127_L=3,N=256,activation=sin,batch_size=640,lr=0.1854,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-36-46"
127,335.0,4.007220983505249,3.653499145507813,61.085205078125,0.0719361874073695,1.1515617370605471e-08,0.0094625949859619,True,,,335,e8157c90,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-51,1686911811,4.008275032043457,95275,ds28,192.168.3.128,4.008275032043457,0,335,0.0081017017364501,2,64,sin,160,0.3864,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_e8157c90_128_L=2,N=64,activation=sin,batch_size=160,lr=0.3864,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-06-16_13-36-47"
128,37.0,1.0198581218719482,1526.8695625,1477.437125,0.498408447184244,0.0002,0.0232105255126953,True,,,37,2080551a,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-52,1686911812,1.0698740482330322,95275,ds28,192.168.3.128,1.0698740482330322,0,37,0.0081017017364501,1,1504,atan,256,0.0002,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_2080551a_129_L=1,N=1504,activation=atan,batch_size=256,lr=0.0002,lr_scheduler=None,num_points=1000_2023-06-16_13-36-51"
129,13.0,1.012033462524414,2105292112789.504,1169469128835.072,0.6424708924583665,0.0144625,0.0664370059967041,True,,,13,f3143f87,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-53,1686911813,1.018317461013794,95275,ds28,192.168.3.128,1.018317461013794,0,13,0.0081017017364501,4,192,sin,1248,0.11570000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_f3143f87_130_L=4,N=192,activation=sin,batch_size=1248,lr=0.1157,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_13-36-52"
130,81.0,1.0044052600860596,1490.848125,1443.00675,0.5029382356676457,4.2939973401035296e-05,0.0106403827667236,True,,,81,67f60f73,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-54,1686911814,1.007462739944458,95275,ds28,192.168.3.128,1.007462739944458,0,81,0.0081017017364501,2,512,tanh,9888,0.0026000000000000003,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_67f60f73_131_L=2,N=512,activation=tanh,batch_size=9888,lr=0.0026,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-36-53"
131,8.0,1.0482747554779053,1511.1972265625,1443.79025,0.8565897335829373,0.0074,0.111649751663208,True,,,8,efa6e789,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-55,1686911815,1.0523014068603516,95275,ds28,192.168.3.128,1.0523014068603516,0,8,0.0081017017364501,3,608,ELU,64,0.0148,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_efa6e789_132_L=3,N=608,activation=ELU,batch_size=64,lr=0.0148,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_13-36-54"
132,94.0,4.00016188621521,0.7279813499450684,0.7334151611328125,0.179920874264477,0.2812,0.0382044315338134,True,,,94,5bf737ca,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-36-59,1686911819,4.157653570175171,95275,ds28,192.168.3.128,4.157653570175171,0,94,0.0081017017364501,1,1888,sin,128,0.2812,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_5bf737ca_133_L=1,N=1888,activation=sin,batch_size=128,lr=0.2812,lr_scheduler=None,num_points=1000_2023-06-16_13-36-55"
133,75.0,1.0252041816711426,1561.7271875,1719.1140625,0.5777870964048718,1.25885009765625e-08,0.0989246368408203,True,,,75,20bd95ca,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-00,1686911820,1.0264174938201904,95275,ds28,192.168.3.128,1.0264174938201904,0,75,0.0081017017364501,2,160,sigmoid,384,0.0066,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_20bd95ca_134_L=2,N=160,activation=sigmoid,batch_size=384,lr=0.0066,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-06-16_13-36-59"
134,165.0,4.000009298324585,26.74855859375,26.11001953125,0.0771768700079317,1.177462642136653e-06,0.0211977958679199,True,,,165,1e919b81,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-04,1686911824,4.054831981658936,95275,ds28,192.168.3.128,4.054831981658936,0,165,0.0081017017364501,3,1312,sin,4608,0.0053,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_1e919b81_135_L=3,N=1312,activation=sin,batch_size=4608,lr=0.0053,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-06-16_13-37-00"
135,154.1152,30.01111102104187,0.0356585764222674,0.0360355010986328,0.0011632294025869,0.000171875,0.6534571647644043,True,,,155,2b87d272,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-35,1686911855,30.63768982887268,95275,ds28,192.168.3.128,30.63768982887268,0,155,0.0081017017364501,2,128,sin,288,0.011000000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_2b87d272_136_L=2,N=128,activation=sin,batch_size=288,lr=0.0110,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_13-37-04"
136,13.0,1.0393383502960205,956.78348828125,888.462625,0.7334049444202023,0.5194,0.0737903118133544,True,,,13,e382c3e1,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-36,1686911856,1.0406906604766846,95275,ds28,192.168.3.128,1.0406906604766846,0,13,0.0081017017364501,1,96,atan,64,0.5194,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_e382c3e1_137_L=1,N=96,activation=atan,batch_size=64,lr=0.5194,lr_scheduler=None,num_points=1000_2023-06-16_13-37-35"
137,89.0,4.001572608947754,0.8482707138061524,0.7788836669921875,0.035861749840513,0.0018,0.0410830974578857,True,,,89,b3cb4766,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-40,1686911860,4.004624128341675,95275,ds28,192.168.3.128,4.004624128341675,0,89,0.0081017017364501,3,416,sin,192,0.0018000000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_b3cb4766_138_L=3,N=416,activation=sin,batch_size=192,lr=0.0018,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-37-36"
138,265.0,4.004117965698242,98.2704375,106.02128125,0.1799432410715229,0.00036,0.012449026107788,True,,,265,68fb3404,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-44,1686911864,4.049864768981934,95275,ds28,192.168.3.128,4.049864768981934,0,265,0.0081017017364501,2,1120,tanh,2848,0.0036000000000000003,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_68fb3404_139_L=2,N=1120,activation=tanh,batch_size=2848,lr=0.0036,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-37-40"
139,88.0,1.0508582592010498,1554.511875,1708.0075,0.6064724858042594,1.3839962270407627e-05,0.1175069808959961,True,,,88,89b73769,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-45,1686911865,1.117091178894043,95275,ds28,192.168.3.128,1.117091178894043,0,88,0.0081017017364501,1,480,ELU,160,0.0012000000000000001,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_89b73769_140_L=1,N=480,activation=ELU,batch_size=160,lr=0.0012,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-06-16_13-37-44"
140,48.0,4.074405908584595,5.381493865966797,5.9099189453125,0.0827968165103542,0.0087,0.0874607563018798,True,,,48,7a743723,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-50,1686911870,4.102294921875,95275,ds28,192.168.3.128,4.102294921875,0,48,0.0081017017364501,4,352,sin,96,0.008700000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7a743723_141_L=4,N=352,activation=sin,batch_size=96,lr=0.0087,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-37-45"
141,12.0,1.065864086151123,1519.467534375,1498.6588,0.4969775837500118,0.013825,0.0824615955352783,True,,,12,848d6222,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-37-51,1686911871,1.0697309970855713,95275,ds28,192.168.3.128,1.0697309970855713,0,12,0.0081017017364501,2,544,sigmoid,768,0.0553,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_848d6222_142_L=2,N=544,activation=sigmoid,batch_size=768,lr=0.0553,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_13-37-50"
142,1109.0,30.006595373153687,0.0044717667102813,0.0069752655029296,0.000132015334422,7.400000000000001e-05,0.8592798709869385,True,,,1109,38f02b86,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-38-22,1686911902,30.884342670440677,95275,ds28,192.168.3.128,30.884342670440677,0,1109,0.0081017017364501,3,640,sin,352,0.0074,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_38f02b86_143_L=3,N=640,activation=sin,batch_size=352,lr=0.0074,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-37-51"
143,19.0,1.0501489639282229,1514.922375,1463.1825,0.4969224899917193,0.0009,0.0505905151367187,True,,,19,72558d9f,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-38-23,1686911903,1.0530047416687012,95275,ds28,192.168.3.128,1.0530047416687012,0,19,0.0081017017364501,2,288,sin,128,0.0009000000000000001,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_72558d9f_144_L=2,N=288,activation=sin,batch_size=128,lr=0.0009,lr_scheduler=None,num_points=1000_2023-06-16_13-38-22"
144,149.0,4.009253740310669,0.5325900726318359,0.5216878662109375,0.0064250195988122,0.00029,0.0250160694122314,True,,,149,7f1b817d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-38-27,1686911907,4.053968667984009,95275,ds28,192.168.3.128,4.053968667984009,0,149,0.0081017017364501,4,736,atan,512,0.0029000000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7f1b817d_145_L=4,N=736,activation=atan,batch_size=512,lr=0.0029,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-38-23"
145,151.0,4.0158607959747314,0.3676850128173828,0.4841581726074219,0.0029304805318076,0.00231,0.0229883193969726,True,,,151,4f0919c6,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-38-31,1686911911,4.017889976501465,95275,ds28,192.168.3.128,4.017889976501465,0,151,0.0081017017364501,3,320,sin,352,0.023100000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_4f0919c6_146_L=3,N=320,activation=sin,batch_size=352,lr=0.0231,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-38-27"
146,1447.608,30.01364016532898,0.0057002949087243,0.0064379434585571,0.0003595951647577,7.400000000000002e-09,0.8593795299530029,True,,,1448,8dd5c01d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-39-02,1686911942,30.88627243041992,95275,ds28,192.168.3.128,30.88627243041992,0,1448,0.0081017017364501,3,640,sin,608,0.0074,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_8dd5c01d_147_L=3,N=640,activation=sin,batch_size=608,lr=0.0074,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-38-31"
147,765.672,30.005313873291016,0.007315146248965,0.0088258514404296,0.0004894498163506,0.000133,4.236209392547607,True,,,766,509b9ea3,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-39-36,1686911976,34.26883602142334,95275,ds28,192.168.3.128,34.26883602142334,0,766,0.0081017017364501,3,480,sin,224,0.013300000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_509b9ea3_148_L=3,N=480,activation=sin,batch_size=224,lr=0.0133,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-39-02"
148,150.0,4.013706207275391,0.6519682502746582,0.544050537109375,0.0049956854071031,0.00023,0.0227704048156738,True,,,150,e7c6519e,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-39-40,1686911980,4.064744472503662,95275,ds28,192.168.3.128,4.064744472503662,0,150,0.0081017017364501,3,640,sin,448,0.0023,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_e7c6519e_149_L=3,N=640,activation=sin,batch_size=448,lr=0.0023,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-39-36"
149,47.0,1.0041959285736084,2664.390125,3182.37075,0.4865558264635467,1.1800000000000002e-05,0.0181984901428222,True,,,47,4316b51b,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-39-41,1686911981,1.0514917373657229,95275,ds28,192.168.3.128,1.0514917373657229,0,47,0.0081017017364501,3,832,sin,576,0.0118,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_4316b51b_150_L=3,N=832,activation=sin,batch_size=576,lr=0.0118,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-39-40"
150,52.0,1.0097784996032717,2122.4045,2118.78125,0.5401637302418129,9.4e-06,0.0174269676208496,True,,,52,52de0aa5,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-39-42,1686911982,1.0559725761413574,95275,ds28,192.168.3.128,1.0559725761413574,0,52,0.0081017017364501,3,1056,sin,1120,0.0094,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_52de0aa5_151_L=3,N=1056,activation=sin,batch_size=1120,lr=0.0094,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-39-41"
151,1184.0,30.00720715522766,0.0038446379899978,0.0059276161193847,0.0002071295344808,0.00045,1.11301851272583,True,,,1184,f6ade016,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-13,1686912013,31.14198112487793,95275,ds28,192.168.3.128,31.14198112487793,0,1184,0.0081017017364501,4,864,sin,672,0.0045000000000000005,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_f6ade016_152_L=4,N=864,activation=sin,batch_size=672,lr=0.0045,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-39-42"
152,25.0,1.0469019412994385,25937015.808,79171223.552,1.0766199866727,0.000172,0.1036648750305175,True,,,25,0f8eb148,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-15,1686912015,1.1536037921905518,95275,ds28,192.168.3.128,1.1536037921905518,0,25,0.0081017017364501,3,1024,sin,224,0.0172,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_0f8eb148_153_L=3,N=1024,activation=sin,batch_size=224,lr=0.0172,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-13"
153,24.0,1.0132977962493896,1197.06175,1105.37475,0.4943416401908325,0.00046,0.0398807525634765,True,,,24,8c7e363b,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-16,1686912016,1.077620029449463,95275,ds28,192.168.3.128,1.077620029449463,0,24,0.0081017017364501,4,1760,sin,1856,0.0046,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_8c7e363b_154_L=4,N=1760,activation=sin,batch_size=1856,lr=0.0046,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-15"
154,47.0,1.0052542686462402,1525.98175,1477.626,0.5102602066746191,1.6000000000000004e-06,0.018035888671875,True,,,47,a53aff66,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-17,1686912017,1.0492353439331057,95275,ds28,192.168.3.128,1.0492353439331057,0,47,0.0081017017364501,4,864,sin,2272,0.0016,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_a53aff66_155_L=4,N=864,activation=sin,batch_size=2272,lr=0.0016,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-16"
155,156.0,4.001403331756592,6.5601224193573,17.20156640625,0.0534658002368584,0.00076,0.0246989727020263,True,,,156,e1392076,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-21,1686912021,4.04681134223938,95275,ds28,192.168.3.128,4.04681134223938,0,156,0.0081017017364501,4,768,sin,928,0.0076,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_e1392076_156_L=4,N=768,activation=sin,batch_size=928,lr=0.0076,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-17"
156,27.0,1.028247594833374,1476.0245,2370.8905,0.7551152465978496,0.0036,0.0341875553131103,True,,,27,b7f2a98c,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-22,1686912022,1.080535650253296,95275,ds28,192.168.3.128,1.080535650253296,0,27,0.0081017017364501,4,1440,sin,832,0.0036000000000000003,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_b7f2a98c_157_L=4,N=1440,activation=sin,batch_size=832,lr=0.0036,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-21"
157,37.0,1.0136802196502686,1526.0185,1475.84025,0.4953924053252191,6.000000000000001e-06,0.0243716239929199,True,,,37,645f8bd1,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-23,1686912023,1.0686445236206057,95275,ds28,192.168.3.128,1.0686445236206057,0,37,0.0081017017364501,4,1248,sin,1504,0.0006000000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_645f8bd1_158_L=4,N=1248,activation=sin,batch_size=1504,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-22"
158,46.0,1.003739833831787,1528.11875,1478.472125,0.5026658364313557,5.200000000000001e-06,0.0194842815399169,True,,,46,f45044f9,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-24,1686912024,1.0524225234985352,95275,ds28,192.168.3.128,1.0524225234985352,0,46,0.0081017017364501,4,960,tanh,5088,0.005200000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_f45044f9_159_L=4,N=960,activation=tanh,batch_size=5088,lr=0.0052,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-23"
159,55.0,1.0083882808685305,1526.55,1478.315375,0.5193477707024396,1.4e-07,0.0168430805206298,True,,,55,ce4d2343,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-25,1686912025,1.0536341667175293,95275,ds28,192.168.3.128,1.0536341667175293,0,55,0.0081017017364501,4,672,sin,3680,0.0014,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ce4d2343_160_L=4,N=672,activation=sin,batch_size=3680,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-24"
160,54.0,1.0003540515899658,1518.14425,1480.8525,0.5722065082519925,1e-05,0.0156981945037841,True,,,54,cb9e7b65,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_13-40-26,1686912026,1.004194736480713,95275,ds28,192.168.3.128,1.004194736480713,0,54,0.0081017017364501,4,576,ELU,1376,0.001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_cb9e7b65_161_L=4,N=576,activation=ELU,batch_size=1376,lr=0.0010,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-06-16_13-40-25"
