,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
0,300.0081250667572,561.447021484375,777.5649,0.1294078545617136,0.0616,0.905158519744873,False,,,6071,a7b4b_00000,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-24-40,1684596280,301.74612283706665,77552,ds28,192.168.3.128,301.74612283706665,0,6071,0.0059404373168945,1,96,sigmoid,1024,0.0616,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00000_0_L=1,N=96,activation=sigmoid,batch_size=1024,lr=0.0616,lr_scheduler=None,num_points=10000_2023-05-20_18-19-34"
1,300.0012993812561,1209.2984,1203.873,0.1766797868187317,4.000000000000002e-09,0.5230014324188232,False,,,7435,a7b4b_00001,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-29-41,1684596581,300.4879992008209,77552,ds28,192.168.3.128,300.4879992008209,0,7435,0.0059404373168945,2,416,sin,17184,0.0004,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00001_1_L=2,N=416,activation=sin,batch_size=17184,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-20_18-24-40"
2,300.02410793304443,988.7902088994564,1890.148,0.1795007011378629,0.0014,1.6916182041168213,False,,,4894,a7b4b_00002,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-34-42,1684596882,301.67883586883545,77552,ds28,192.168.3.128,301.67883586883545,0,4894,0.0059404373168945,2,352,atan,2944,0.0014,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00002_2_L=2,N=352,activation=atan,batch_size=2944,lr=0.0014,lr_scheduler=None,num_points=10000_2023-05-20_18-29-41"
3,300.3012387752533,1215.6912760416667,1217.69396,0.1776843464960999,0.0002093143546607,1.2440383434295654,False,,,156,a7b4b_00003,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-39-44,1684597184,301.2508211135864,77552,ds28,192.168.3.128,301.2508211135864,0,156,0.0059404373168945,2,1248,tanh,480,0.5938,ExponentialLR-0.95,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00003_3_L=2,N=1248,activation=tanh,batch_size=480,lr=0.5938,lr_scheduler=ExponentialLR-0_95,num_points=100000_2023-05-20_18-34-43"
4,300.038191318512,1207.2395241477273,1203.8469,0.1766916010312884,1.068115234375e-08,10.056152820587158,False,,,1870,a7b4b_00004,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-44-54,1684597494,310.0606122016907,77552,ds28,192.168.3.128,310.0606122016907,0,1870,0.0059404373168945,3,864,tanh,1408,0.0007,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00004_4_L=3,N=864,activation=tanh,batch_size=1408,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-20_18-39-44"
5,300.13515543937683,0.0464392694502114,0.0496806076049804,0.0006281262141395,0.000693359375,3.098873853683472,False,,,107,a7b4b_00005,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-49-56,1684597796,300.8166596889496,77552,ds28,192.168.3.128,300.8166596889496,0,107,0.0059404373168945,1,1728,sin,160,0.35500000000000004,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00005_5_L=1,N=1728,activation=sin,batch_size=160,lr=0.3550,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-20_18-44-55"
6,301.6244971752167,442.4029190891473,442.3642485,0.1009828234881974,0.0048,2.266862630844116,False,,,47,a7b4b_00006,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_18-54-58,1684598098,302.13650035858154,77552,ds28,192.168.3.128,302.13650035858154,0,47,0.0059404373168945,1,1312,atan,13760,0.0048000000000000004,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00006_6_L=1,N=1312,activation=atan,batch_size=13760,lr=0.0048,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_18-49-56"
7,300.020067691803,1201.7295654296877,1203.8586,0.176670528345668,1.068115234375e-08,7.903104782104492,False,,,1956,a7b4b_00007,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-00-06,1684598406,307.87570881843567,77552,ds28,192.168.3.128,307.87570881843567,0,1956,0.0059404373168945,4,192,atan,640,0.0014,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00007_7_L=4,N=192,activation=atan,batch_size=640,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-20_18-54-58"
8,300.81014609336853,1205.4361154418038,1208.299587,0.1769959486158257,4.3945312500000004e-07,3.708470582962036,False,,,35,a7b4b_00008,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-05-07,1684598707,301.2154643535614,77552,ds28,192.168.3.128,301.2154643535614,0,35,0.0059404373168945,1,1024,sigmoid,544,0.0009000000000000001,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00008_8_L=1,N=1024,activation=sigmoid,batch_size=544,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-20_19-00-06"
9,300.0322515964508,1205.16585,1217.49469,0.1777070978381851,1.983642578125e-08,0.7706410884857178,False,,,1127,a7b4b_00009,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-10-08,1684599008,300.53369998931885,77552,ds28,192.168.3.128,300.53369998931885,0,1127,0.0059404373168945,4,128,ELU,12288,0.005200000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00009_9_L=4,N=128,activation=ELU,batch_size=12288,lr=0.0052,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-20_19-05-07"
10,300.0324468612671,0.425033731171579,0.42575349609375,0.0012540151104657,2.173000000000001e-09,0.6795854568481445,False,,,697,a7b4b_00010,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-15-08,1684599308,300.6211495399475,77552,ds28,192.168.3.128,300.6211495399475,0,697,0.0059404373168945,1,96,sin,1056,0.21730000000000002,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00010_10_L=1,N=96,activation=sin,batch_size=1056,lr=0.2173,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-20_19-10-08"
11,300.03941321372986,1204.4711588541666,1217.6918,0.1776828033009024,8.390000000000003e-09,0.4339723587036133,False,,,385,a7b4b_00011,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-20-09,1684599609,300.4014778137207,77552,ds28,192.168.3.128,300.4014778137207,0,385,0.0059404373168945,2,64,atan,800,0.0839,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00011_11_L=2,N=64,activation=atan,batch_size=800,lr=0.0839,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-20_19-15-08"
12,300.008234500885,1205.38661,1217.69135,0.177682570575255,6.000000000000001e-09,0.4820399284362793,False,,,3029,a7b4b_00012,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-25-09,1684599909,300.39435386657715,77552,ds28,192.168.3.128,300.39435386657715,0,3029,0.0059404373168945,3,64,sigmoid,29664,0.0006000000000000001,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00012_12_L=3,N=64,activation=sigmoid,batch_size=29664,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1_2023-05-20_19-20-09"
13,300.01360726356506,1206.5322569444445,1203.3964,0.176662945018411,1.478788881317696e-122,0.606853723526001,False,,,5331,a7b4b_00013,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-30-10,1684600210,300.57475900650024,77552,ds28,192.168.3.128,300.57475900650024,0,5331,0.0059404373168945,3,256,tanh,1440,0.0008,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00013_13_L=3,N=256,activation=tanh,batch_size=1440,lr=0.0008,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-20_19-25-09"
14,300.2783601284027,1205.719982078853,1217.69192,0.177682882307326,9.000000000000004e-09,1.236258029937744,False,,,282,a7b4b_00014,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-35-10,1684600510,300.76274394989014,77552,ds28,192.168.3.128,300.76274394989014,0,282,0.0059404373168945,3,736,sigmoid,20832,0.0009000000000000001,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00014_14_L=3,N=736,activation=sigmoid,batch_size=20832,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=_2023-05-20_19-30-10"
15,300.81041073799133,1206.3516865079366,1217.69224,0.1776830918459314,0.0003,2.4509084224700928,False,,,84,a7b4b_00015,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-40-12,1684600812,301.82008814811707,77552,ds28,192.168.3.128,301.82008814811707,0,84,0.0059404373168945,3,1536,sigmoid,1152,0.00030000000000000003,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00015_15_L=3,N=1536,activation=sigmoid,batch_size=1152,lr=0.0003,lr_scheduler=None,num_points=100000_2023-05-20_19-35-10"
16,308.80143094062805,1205.3276584586165,1208.302646,0.1769999543098347,0.0118,20.291033506393436,False,,,8,a7b4b_00016,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-45-22,1684601122,309.7764239311218,77552,ds28,192.168.3.128,309.7764239311218,0,8,0.0059404373168945,3,1408,atan,768,0.0472,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00016_16_L=3,N=1408,activation=atan,batch_size=768,lr=0.0472,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-20_19-40-12"
17,300.07277727127075,1186.2474,1200.37668,0.1769212745549181,1.2969970703125001e-08,0.803215503692627,False,,,1037,a7b4b_00017,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-50-23,1684601423,300.607848405838,77552,ds28,192.168.3.128,300.607848405838,0,1037,0.0059404373168945,3,192,ELU,14368,0.0017000000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00017_17_L=3,N=192,activation=ELU,batch_size=14368,lr=0.0017,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-20_19-45-22"
18,300.446106672287,1205.3848087345157,1208.2996,0.1769959810307154,1.4801323050834989e-05,1.5255792140960691,False,,,101,a7b4b_00018,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_19-55-24,1684601724,300.80276250839233,77552,ds28,192.168.3.128,300.80276250839233,0,101,0.0059404373168945,3,128,sin,2368,0.0025,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00018_18_L=3,N=128,activation=sin,batch_size=2368,lr=0.0025,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-20_19-50-23"
19,300.0253884792328,1208.2074355811403,1202.7272,0.1765223094467718,9.046400181928672e-36,0.8050353527069092,False,,,1501,a7b4b_00019,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-00-24,1684602024,300.63165855407715,77552,ds28,192.168.3.128,300.63165855407715,0,1501,0.0059404373168945,4,288,atan,480,0.0235,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00019_19_L=4,N=288,activation=atan,batch_size=480,lr=0.0235,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-20_19-55-24"
20,300.04485869407654,1205.386465,1217.6915,0.1776827517749551,2.000000000000001e-09,0.5058157444000244,False,,,2535,a7b4b_00020,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-05-25,1684602325,300.42867136001587,77552,ds28,192.168.3.128,300.42867136001587,0,2535,0.0059404373168945,2,128,tanh,13664,0.0002,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00020_20_L=2,N=128,activation=tanh,batch_size=13664,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_20-00-24"
21,304.88928627967834,6.856794373501479,3.248370853515625,0.0127225601291041,0.0008,46.09142303466797,False,,,6,a7b4b_00021,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-10-30,1684602630,305.6727204322815,77552,ds28,192.168.3.128,305.6727204322815,0,6,0.0059404373168945,3,1088,sin,128,0.0008,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00021_21_L=3,N=1088,activation=sin,batch_size=128,lr=0.0008,lr_scheduler=None,num_points=1000000_2023-05-20_20-05-25"
22,300.61658477783203,1205.654687392633,1208.299542,0.1769960568091181,0.2645,29.292102336883545,False,,,6,a7b4b_00022,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-15-32,1684602932,301.1180708408356,77552,ds28,192.168.3.128,301.1180708408356,0,6,0.0059404373168945,3,128,atan,128,0.2645,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00022_22_L=3,N=128,activation=atan,batch_size=128,lr=0.2645,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-20_20-10-30"
23,300.0665714740753,243.26582760734357,237.717205,0.0648410126257676,0.0157625,2.0986199378967285,False,,,88,a7b4b_00023,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-20-32,1684603232,300.5117175579071,77552,ds28,192.168.3.128,300.5117175579071,0,88,0.0059404373168945,1,384,atan,128,0.12610000000000002,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00023_23_L=1,N=384,activation=atan,batch_size=128,lr=0.1261,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-20_20-15-32"
24,300.21893310546875,1181.568243190971,1183.920817,0.1755630567683744,0.0108,27.50927352905273,False,,,10,a7b4b_00024,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-25-33,1684603533,300.69697308540344,77552,ds28,192.168.3.128,300.69697308540344,0,10,0.0059404373168945,1,64,sigmoid,128,0.0108,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00024_24_L=1,N=64,activation=sigmoid,batch_size=128,lr=0.0108,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_20-20-32"
25,300.021183013916,1208.9578657670454,1203.8567,0.1766698805798587,2.399000000000001e-09,0.8278357982635498,False,,,1639,a7b4b_00025,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-30-34,1684603834,300.73723459243774,77552,ds28,192.168.3.128,300.73723459243774,0,1639,0.0059404373168945,2,672,tanh,320,0.2399,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00025_25_L=2,N=672,activation=tanh,batch_size=320,lr=0.2399,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-20_20-25-33"
26,300.03703474998474,1205.6881429974944,1217.6522,0.1776808435868492,1.3160705566406251e-08,2.93790340423584,False,,,71,a7b4b_00026,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-35-34,1684604134,300.49393677711487,77552,ds28,192.168.3.128,300.49393677711487,0,71,0.0059404373168945,1,160,ELU,96,0.006900000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00026_26_L=1,N=160,activation=ELU,batch_size=96,lr=0.0069,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-20_20-30-34"
27,300.37730526924133,721.3161,741.91822,0.1324796069304306,0.0007,3.688041687011719,False,,,103,a7b4b_00027,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-40-35,1684604435,301.16742157936096,77552,ds28,192.168.3.128,301.16742157936096,0,103,0.0059404373168945,4,1152,sin,15712,0.0014,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00027_27_L=4,N=1152,activation=sin,batch_size=15712,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-20_20-35-34"
28,300.4984657764435,1205.2627088469485,1208.299658,0.1769960274115846,0.0035,14.813209772109984,False,,,11,a7b4b_00028,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-45-36,1684604736,300.9348258972168,77552,ds28,192.168.3.128,300.9348258972168,0,11,0.0059404373168945,3,128,ELU,224,0.0035,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00028_28_L=3,N=128,activation=ELU,batch_size=224,lr=0.0035,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100000_2023-05-20_20-40-35"
29,301.189957857132,1205.6270365062603,1208.309587,0.1770065511579501,0.1064,2.397397518157959,False,,,66,a7b4b_00029,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-50-38,1684605038,301.7046627998352,77552,ds28,192.168.3.128,301.7046627998352,0,66,0.0059404373168945,2,608,tanh,30304,0.10640000000000001,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00029_29_L=2,N=608,activation=tanh,batch_size=30304,lr=0.1064,lr_scheduler=None,num_points=1000000_2023-05-20_20-45-36"
30,300.44975113868713,1079.312664360814,1081.51908,0.1681428885660699,0.0002,4.364094734191895,False,,,63,a7b4b_00030,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_20-55-39,1684605339,300.91898465156555,77552,ds28,192.168.3.128,300.91898465156555,0,63,0.0059404373168945,2,224,tanh,1152,0.0002,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00030_30_L=2,N=224,activation=tanh,batch_size=1152,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-20_20-50-38"
31,300.069682598114,1209.2254,1203.8782,0.1766919119209514,1.7547607421875e-08,0.7159326076507568,False,,,2995,a7b4b_00031,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-00-40,1684605640,300.70000076293945,77552,ds28,192.168.3.128,300.70000076293945,0,2995,0.0059404373168945,3,672,tanh,15808,0.0023,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00031_31_L=3,N=672,activation=tanh,batch_size=15808,lr=0.0023,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-20_20-55-39"
32,300.04120564460754,1205.220005,1217.51013,0.1776686210787251,4.000000000000002e-09,1.164186716079712,False,,,576,a7b4b_00032,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-05-40,1684605940,300.7016224861145,77552,ds28,192.168.3.128,300.7016224861145,0,576,0.0059404373168945,2,480,ELU,6688,0.0004,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00032_32_L=2,N=480,activation=ELU,batch_size=6688,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-20_21-00-40"
33,302.20426201820374,1095.238811115266,1098.301107,0.17021908848874,0.0021,7.391136884689331,False,,,34,a7b4b_00033,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-10-43,1684606243,302.8350827693939,77552,ds28,192.168.3.128,302.8350827693939,0,34,0.0059404373168945,2,704,atan,18016,0.0021000000000000003,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00033_33_L=2,N=704,activation=atan,batch_size=18016,lr=0.0021,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_21-05-40"
34,300.0121867656708,1208.9268101283485,1203.8494,0.1766689737037357,0.4775,0.6186530590057373,False,,,1911,a7b4b_00034,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-15-44,1684606544,300.5162658691406,77552,ds28,192.168.3.128,300.5162658691406,0,1911,0.0059404373168945,4,64,tanh,448,0.47750000000000004,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00034_34_L=4,N=64,activation=tanh,batch_size=448,lr=0.4775,lr_scheduler=None,num_points=10000_2023-05-20_21-10-43"
35,300.0926513671875,1205.469164016958,1217.69184,0.1776828711433769,1.0570000000000005e-08,0.5813019275665283,False,,,1024,a7b4b_00035,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-20-44,1684606844,300.47192001342773,77552,ds28,192.168.3.128,300.47192001342773,0,1024,0.0059404373168945,3,160,atan,20128,0.1057,ReduceLROnPlateau-0.1-10,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00035_35_L=3,N=160,activation=atan,batch_size=20128,lr=0.1057,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_21-15-44"
36,301.4268002510071,17767958654636.06,24151798061253.79,0.1769962763852619,0.0048529204548794,16.23945689201355,False,,,10,a7b4b_00036,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-25-46,1684607146,302.0302231311798,77552,ds28,192.168.3.128,302.0302231311798,0,10,0.0059404373168945,4,352,sin,224,0.0077,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00036_36_L=4,N=352,activation=sin,batch_size=224,lr=0.0077,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-20_21-20-44"
37,304.5296514034271,1205.28840825,1208.19809,0.1769815439203414,0.00027,21.340119123458862,False,,,15,a7b4b_00037,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-30-52,1684607452,305.69411611557007,77552,ds28,192.168.3.128,305.69411611557007,0,15,0.0059404373168945,2,1632,tanh,2880,0.0027,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00037_37_L=2,N=1632,activation=tanh,batch_size=2880,lr=0.0027,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-20_21-25-46"
38,300.01155614852905,1210.8017616421569,1221.867,0.176670709719669,1.1372566223144533e-08,0.601294755935669,False,,,2129,a7b4b_00038,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-35-53,1684607753,300.5219831466675,77552,ds28,192.168.3.128,300.5219831466675,0,2129,0.0059404373168945,4,64,sin,544,0.3816,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00038_38_L=4,N=64,activation=sin,batch_size=544,lr=0.3816,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-20_21-30-52"
39,300.3132495880127,1205.3468955603423,1208.299789,0.1769961383635402,0.0737,3.268437623977661,False,,,62,a7b4b_00039,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-40-53,1684608053,300.6509099006653,77552,ds28,192.168.3.128,300.6509099006653,0,62,0.0059404373168945,3,64,sigmoid,1312,0.0737,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00039_39_L=3,N=64,activation=sigmoid,batch_size=1312,lr=0.0737,lr_scheduler=None,num_points=1000000_2023-05-20_21-35-53"
40,300.4688491821289,1205.5163388391968,1208.299544,0.1769959392189549,0.0001990261293867,8.093105554580688,False,,,9,a7b4b_00040,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-45-54,1684608354,300.82529950141907,77552,ds28,192.168.3.128,300.82529950141907,0,9,0.0059404373168945,2,128,atan,160,0.00030000000000000003,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00040_40_L=2,N=128,activation=atan,batch_size=160,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-20_21-40-53"
41,300.3966021537781,1205.3753753788233,1208.299637,0.1769961848305778,0.0182200470064141,12.534627199172974,False,,,22,a7b4b_00041,036aa98e3d28484ebe8882c00baa00e6,2023-05-20_21-50-55,1684608655,300.73756098747253,77552,ds28,192.168.3.128,300.73756098747253,0,22,0.0059404373168945,2,160,sigmoid,384,0.053500000000000006,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,RandomSearch/trainable_a7b4b_00041_41_L=2,N=160,activation=sigmoid,batch_size=384,lr=0.0535,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-20_21-45-54"
